policy_loss,value_loss,sample_time,update_time
-0.011652719229459763,1758.15869140625,1.0953526496887207,0.6155424118041992
-0.010566802695393562,1947.0369873046875,1.244710922241211,0.5974798202514648
-0.013905997388064861,1798.060546875,1.0586960315704346,0.6288890838623047
-0.01220640167593956,1867.947998046875,1.0696406364440918,0.6108105182647705
-0.007479334250092506,1805.739501953125,1.0599963665008545,0.5767030715942383
-0.009350141510367393,1834.3837890625,1.0646815299987793,0.5742332935333252
-0.009684117510914803,1863.964599609375,1.0809316635131836,0.5865898132324219
-0.008060306310653687,1873.9515380859375,1.0671629905700684,0.5767080783843994
-0.010360635817050934,1798.8951416015625,1.0541877746582031,0.584975004196167
-0.006354793440550566,1820.9217529296875,1.0539417266845703,0.5493454933166504
-0.008473832160234451,1910.6856689453125,1.0574147701263428,0.5676119327545166
-0.008526444435119629,1683.170654296875,1.0525314807891846,0.5730714797973633
-0.01100277341902256,1872.947021484375,1.0651624202728271,0.6001040935516357
-0.010439257137477398,1652.52490234375,1.0561432838439941,0.5867161750793457
-0.011958181858062744,1691.6966552734375,1.047055721282959,0.6080329418182373
-0.01203346997499466,1930.05517578125,1.0560643672943115,0.6104671955108643
-0.010868804529309273,1745.15576171875,1.0846266746520996,0.5870862007141113
-0.012186327949166298,1783.714599609375,1.0772724151611328,0.6316583156585693
-0.009030764922499657,1899.7000732421875,1.060770034790039,0.5890696048736572
-0.010090463794767857,1790.0635986328125,1.067854881286621,0.5929462909698486
-0.01035588700324297,1747.041015625,1.0594758987426758,0.5947058200836182
-0.012500508688390255,1741.2777099609375,1.06679368019104,0.6180248260498047
-0.011830566450953484,1693.216796875,1.078620195388794,0.6336557865142822
-0.008454098366200924,1867.52197265625,1.0568110942840576,0.568244218826294
-0.010683814063668251,1749.75,1.0540595054626465,0.5879886150360107
-0.007257971912622452,1679.72216796875,1.053969144821167,0.5688543319702148
-0.005977767985314131,1841.3876953125,1.060901165008545,0.5456557273864746
-0.009779324755072594,1886.338623046875,1.31911039352417,0.593580961227417
-0.010274460539221764,1956.4571533203125,1.0637059211730957,0.5934324264526367
-0.010203959420323372,1625.1414794921875,1.0532071590423584,0.5933926105499268
-0.008586522191762924,1902.707275390625,1.055738925933838,0.5691406726837158
-0.008940678089857101,1781.976318359375,1.05820894241333,0.5848531723022461
-0.010743251070380211,1889.6060791015625,1.074000358581543,0.5969345569610596
-0.006463620346039534,1966.6148681640625,1.07456374168396,0.5402536392211914
-0.007713691331446171,1719.9788818359375,1.08430814743042,0.5764913558959961
-0.010007688775658607,1752.0196533203125,1.0655078887939453,0.5927925109863281
-0.013470244593918324,1778.3956298828125,1.061774730682373,0.6047189235687256
-0.010454208590090275,1675.3782958984375,1.0658059120178223,0.6091556549072266
-0.012079980224370956,1863.030029296875,1.0644686222076416,0.6127622127532959
-0.014065666124224663,1804.35791015625,1.069962739944458,0.63735032081604
-0.008214849978685379,1809.5030517578125,1.0540666580200195,0.5763411521911621
-0.01511208713054657,1841.6231689453125,1.0542171001434326,0.6541099548339844
-0.01585715264081955,1786.42822265625,1.0729904174804688,0.6701936721801758
-0.009617891162633896,1761.73974609375,1.0649669170379639,0.5724849700927734
-0.010561846196651459,1793.2034912109375,1.0598466396331787,0.592738151550293
-0.011169998906552792,1630.25830078125,1.0554108619689941,0.5908653736114502
-0.010005051270127296,1840.7984619140625,1.0501527786254883,0.5883398056030273
-0.011885508894920349,1930.2294921875,1.060241937637329,0.6136739253997803
-0.010319079272449017,1682.3016357421875,1.0738098621368408,0.5964798927307129
-0.00872127991169691,1579.886962890625,1.0570836067199707,0.5990695953369141
-0.011707842350006104,1838.572998046875,1.0781445503234863,0.6410658359527588
-0.010194980539381504,1762.442626953125,1.068251609802246,0.593132495880127
-0.009905198588967323,1738.091796875,1.0677170753479004,0.5883870124816895
-0.008465228602290154,1841.11279296875,1.0654752254486084,0.572453498840332
-0.008415542542934418,1753.7425537109375,1.0876381397247314,0.582979679107666
-0.009720252826809883,1641.82275390625,1.056152105331421,0.5938622951507568
-0.008872208185493946,1793.6180419921875,1.0538828372955322,0.5857083797454834
-0.005612025503069162,1691.4644775390625,1.0683810710906982,0.5467123985290527
-0.007644472643733025,1660.3980712890625,1.0561416149139404,0.5666460990905762
-0.00976067315787077,1860.3294677734375,1.4127466678619385,0.5890707969665527
-0.0053889029659330845,1796.6533203125,1.0690281391143799,0.5472934246063232
-0.011319492012262344,1701.6632080078125,1.0616517066955566,0.6148765087127686
-0.005338974297046661,1778.7872314453125,1.0522043704986572,0.5420870780944824
-0.012310752645134926,1648.0579833984375,1.0583889484405518,0.6291704177856445
-0.008371914736926556,1804.0841064453125,1.0887339115142822,0.5868344306945801
-0.009304152801632881,1681.9332275390625,1.0642073154449463,0.5802361965179443
-0.006116493139415979,1549.4326171875,1.0754833221435547,0.5557498931884766
-0.008509729988873005,1647.89599609375,1.068843126296997,0.5840575695037842
-0.008482319302856922,1784.19970703125,1.0571215152740479,0.5711557865142822
-0.008076513186097145,1742.032470703125,1.0744564533233643,0.5626134872436523
-0.010646316222846508,1724.568603515625,1.0811491012573242,0.5925209522247314
-0.011714749038219452,1730.748779296875,1.0631251335144043,0.6197741031646729
-0.011586025357246399,1718.9603271484375,1.0617470741271973,0.6112406253814697
-0.0077081904746592045,1778.07421875,1.063584327697754,0.5498819351196289
-0.009460876695811749,1618.9647216796875,1.0556972026824951,0.616621732711792
-0.013366551138460636,1685.2110595703125,1.0631422996520996,0.6188805103302002
-0.012722678482532501,1801.7926025390625,1.0591850280761719,0.6112270355224609
-0.0064072622917592525,1760.37451171875,1.0689468383789062,0.5498349666595459
-0.007789671421051025,1850.4725341796875,1.0630393028259277,0.59391188621521
-0.008319538086652756,1814.11376953125,1.0644316673278809,0.5696887969970703
-0.007818189449608326,1742.601806640625,1.0730702877044678,0.5770175457000732
-0.01267982553690672,1681.623046875,1.0613188743591309,0.621098518371582
-0.010448699817061424,1800.601806640625,1.07059645652771,0.5916333198547363
-0.0065279253758490086,1670.873046875,1.0696296691894531,0.5535488128662109
-0.008951477706432343,1982.0009765625,1.0608227252960205,0.5906398296356201
-0.012621043249964714,1768.12255859375,1.0738155841827393,0.633843183517456
-0.008108848705887794,1588.353515625,1.0806224346160889,0.5858821868896484
-0.010859484784305096,1745.2264404296875,1.0549900531768799,0.5967347621917725
-0.004152560606598854,1576.9150390625,1.0612080097198486,0.5239543914794922
-0.0070223212242126465,1795.052734375,1.0648255348205566,0.5646946430206299
-0.005842831917107105,1702.574951171875,1.0699982643127441,0.5633444786071777
-0.010573516599833965,1754.32177734375,1.0631043910980225,0.6081202030181885
-0.006031664554029703,1696.9234619140625,1.05782151222229,0.5450701713562012
-0.0057039037346839905,1682.49169921875,1.0545387268066406,0.574453592300415
-0.009990781545639038,1911.6109619140625,1.0764036178588867,0.5940721035003662
-0.0045233252458274364,1853.96044921875,1.0815119743347168,0.5465149879455566
-0.010201938450336456,1682.5816650390625,1.068450927734375,0.5898704528808594
-0.009316805750131607,1562.0760498046875,1.0649447441101074,0.6227626800537109
-0.007960218004882336,1590.5455322265625,1.5370171070098877,0.5983445644378662
-0.00722580635920167,1682.632568359375,1.0743179321289062,0.566749095916748
-0.01077424269169569,1791.2132568359375,1.0591089725494385,0.6181254386901855
-0.0019378633005544543,1633.6387939453125,1.070615291595459,0.5309762954711914
-0.010996679775416851,1768.791748046875,1.0719177722930908,0.631441593170166
-0.009455799125134945,1746.656982421875,1.0612668991088867,0.5981235504150391
-0.008235158398747444,1830.4671630859375,1.0564475059509277,0.5896565914154053
-0.004348494578152895,1640.9517822265625,1.0667896270751953,0.5481300354003906
-0.007167274598032236,1644.661376953125,1.0601272583007812,0.568939208984375
-0.009736675769090652,1717.832275390625,1.0576720237731934,0.5924899578094482
-0.008804413489997387,1683.2867431640625,1.0854144096374512,0.5977442264556885
-0.009476792067289352,1727.0189208984375,1.0690743923187256,0.6075730323791504
-0.011668235063552856,1747.2947998046875,1.0602178573608398,0.6354975700378418
-0.009537359699606895,1766.4610595703125,1.0738515853881836,0.5907254219055176
-0.007348424755036831,1741.164306640625,1.065502405166626,0.5691516399383545
-0.008999472483992577,1633.80810546875,1.0750932693481445,0.5975749492645264
-0.008544966578483582,1661.912109375,1.0681653022766113,0.5946338176727295
-0.007315412629395723,1615.3602294921875,1.057617425918579,0.5683517456054688
-0.010848887264728546,1729.8853759765625,1.066274881362915,0.6079626083374023
-0.00980431493371725,1698.1025390625,1.0703928470611572,0.5751259326934814
-0.007276723627001047,1690.64599609375,1.0784144401550293,0.5698707103729248
-0.014178169891238213,1756.1239013671875,1.0726377964019775,0.690718412399292
-0.008522022515535355,1804.3973388671875,1.0620083808898926,0.5844690799713135
-0.009242691099643707,1826.072509765625,1.0805249214172363,0.5885519981384277
-0.008138683624565601,1538.2559814453125,1.0557894706726074,0.569772481918335
-0.00848226249217987,1638.07177734375,1.059661626815796,0.5700545310974121
-0.008940196596086025,1879.4561767578125,1.075866937637329,0.6286735534667969
-0.009096515364944935,1687.7420654296875,1.060854196548462,0.6102712154388428
-0.009540083818137646,1724.80078125,1.0601379871368408,0.5912268161773682
-0.007263731211423874,1687.5780029296875,1.0683434009552002,0.5919327735900879
-0.005513363052159548,1666.9542236328125,1.0739829540252686,0.5705375671386719
-0.007577039301395416,1893.63330078125,1.0680644512176514,0.6017768383026123
-0.010129605419933796,1764.884521484375,1.0697054862976074,0.6147465705871582
-0.00893187616020441,1610.32421875,1.0551438331604004,0.5854666233062744
-0.009137781336903572,1716.6839599609375,1.0757603645324707,0.5853536128997803
-0.005882170516997576,1623.596435546875,1.062617301940918,0.5664520263671875
-0.007425989955663681,1700.198974609375,1.0745606422424316,0.5745487213134766
-0.0082393828779459,1886.851806640625,1.0728309154510498,0.589209794998169
-0.010299532674252987,1549.5528564453125,1.0548481941223145,0.6114037036895752
-0.011612825095653534,1753.6295166015625,1.0617601871490479,0.6091556549072266
-0.004738114774227142,1672.686767578125,1.0632336139678955,0.5579104423522949
-0.006827174685895443,1752.1517333984375,1.0518734455108643,0.5765981674194336
-0.008162292651832104,1758.319091796875,1.0763611793518066,0.5978538990020752
-0.007232699077576399,1548.102783203125,1.058959722518921,0.5680398941040039
-0.009081533178687096,1629.5626220703125,1.061448574066162,0.5968639850616455
-0.007775505073368549,1644.71435546875,1.0793123245239258,0.5834674835205078
-0.009005323052406311,1600.0894775390625,1.0787296295166016,0.6182277202606201
-0.005034435540437698,1769.7091064453125,1.0557425022125244,0.5535366535186768
-0.009171760641038418,1648.8311767578125,1.0864336490631104,0.6111011505126953
-0.007006794214248657,1720.85400390625,1.5915253162384033,0.5908021926879883
-0.008890027180314064,1596.9111328125,1.0570743083953857,0.5928318500518799
-0.004309905227273703,1571.9329833984375,1.070009708404541,0.5323805809020996
-0.007423789706081152,1774.80517578125,1.0741229057312012,0.6107571125030518
-0.008455247618258,1693.91845703125,1.0587027072906494,0.6182107925415039
-0.009252327494323254,1601.5,1.0580918788909912,0.6227684020996094
-0.007440540939569473,1549.1385498046875,1.0669469833374023,0.5931823253631592
-0.009161035530269146,1698.681396484375,1.0589418411254883,0.6180713176727295
-0.007810655981302261,1784.0623779296875,1.0923995971679688,0.5963313579559326
-0.006594620645046234,1626.665771484375,1.0847752094268799,0.5782632827758789
-0.006441671401262283,1739.8917236328125,1.0592584609985352,0.5685110092163086
-0.006581700872629881,1793.1153564453125,1.0586061477661133,0.5707194805145264
-0.009841819293797016,1773.7862548828125,1.0686416625976562,0.6193201541900635
-0.0075622485019266605,1683.2552490234375,1.0685467720031738,0.5932769775390625
-0.008956779725849628,1736.813232421875,1.0596306324005127,0.5884683132171631
-0.007792541291564703,1740.64794921875,1.0664799213409424,0.5906875133514404
-0.006773095112293959,1782.8797607421875,1.0568928718566895,0.5715799331665039
-0.006524586584419012,1633.0115966796875,1.0694105625152588,0.5722110271453857
-0.008472589775919914,1616.365234375,1.068655014038086,0.5889196395874023
-0.008970877155661583,1675.82177734375,1.0907940864562988,0.6189830303192139
-0.004760713782161474,1698.091064453125,1.0618700981140137,0.5525932312011719
-0.009734680876135826,1710.7674560546875,1.069941520690918,0.5927867889404297
-0.00804842822253704,1780.383544921875,1.0662095546722412,0.5871410369873047
-0.010053080506622791,1784.05419921875,1.0601329803466797,0.6138327121734619
-0.011121710762381554,1813.2574462890625,1.0593838691711426,0.6274392604827881
-0.006501759868115187,1660.6807861328125,1.0756850242614746,0.5663268566131592
-0.01064667571336031,1625.4884033203125,1.0598258972167969,0.6153559684753418
-0.0073492759838700294,1638.7960205078125,1.074385166168213,0.5915889739990234
-0.006641453597694635,1780.71826171875,1.0727899074554443,0.6011812686920166
-0.009185678325593472,1800.98291015625,1.060265302658081,0.6254982948303223
-0.0055870250798761845,1791.071044921875,1.052452802658081,0.5492610931396484
-0.0076553113758563995,1734.494140625,1.069739580154419,0.5737950801849365
-0.005329071078449488,1851.338134765625,1.061047077178955,0.5452873706817627
-0.008971205912530422,1760.50927734375,1.0560002326965332,0.582547664642334
-0.009278493002057076,1591.7420654296875,1.0650725364685059,0.5884566307067871
-0.008759277872741222,1736.3992919921875,1.0855379104614258,0.5880870819091797
-0.006037300452589989,1642.3424072265625,1.0583841800689697,0.5452589988708496
-0.007972441613674164,1596.7320556640625,1.06540846824646,0.6161172389984131
-0.008490553125739098,1737.754150390625,1.0812318325042725,0.5895199775695801
-0.003312179818749428,1698.31396484375,1.0555880069732666,0.5191428661346436
-0.004950403701514006,1717.546142578125,1.055434226989746,0.5500082969665527
-0.0073584034107625484,1792.3277587890625,1.0796101093292236,0.595017671585083
-0.0071587469428777695,1543.1497802734375,1.0602104663848877,0.5718047618865967
-0.007577475160360336,1659.8798828125,1.0540521144866943,0.5953466892242432
-0.006280380766838789,1658.11865234375,1.070176601409912,0.5648717880249023
-0.007313275244086981,1724.984619140625,1.0700054168701172,0.5991487503051758
-0.00964287854731083,1629.0924072265625,1.0719335079193115,0.5862784385681152
-0.00793409626930952,1671.7640380859375,1.074174404144287,0.5881149768829346
-0.0074053192511200905,1618.5399169921875,1.055940866470337,0.5994906425476074
-0.008665827102959156,1563.5418701171875,1.065459966659546,0.5861804485321045
-0.008900845423340797,1790.4237060546875,1.0526163578033447,0.5915584564208984
-0.005730345379561186,1685.095458984375,1.0897259712219238,0.5503811836242676
-0.0038918645586818457,1784.846435546875,1.0557401180267334,0.5548994541168213
-0.00449274992570281,1615.584228515625,1.070988416671753,0.5462350845336914
-0.005194520112127066,1594.729248046875,1.0784125328063965,0.5495915412902832
-0.004671355243772268,1576.64404296875,1.0565965175628662,0.5503017902374268
-0.00429353304207325,1733.9307861328125,1.0553240776062012,0.5540213584899902
-0.007361827418208122,1634.5089111328125,1.0797998905181885,0.5709941387176514
-0.008262267336249352,1671.2034912109375,1.054159164428711,0.5885186195373535
-0.0065492126159369946,1703.064208984375,1.8275389671325684,0.568394660949707
-0.0077771772630512714,1586.88037109375,1.0704054832458496,0.6110272407531738
-0.009679778479039669,1743.0386962890625,1.0754070281982422,0.6413865089416504
-0.007991742342710495,1555.5386962890625,1.056213140487671,0.5897970199584961
-0.00507318414747715,1765.034912109375,1.060384750366211,0.5487005710601807
-0.009001045487821102,1596.5970458984375,1.0707695484161377,0.6146600246429443
-0.006926413159817457,1638.55078125,1.062300443649292,0.5700247287750244
-0.005956060253083706,1663.21533203125,1.0602731704711914,0.5750501155853271
-0.009074509143829346,1595.298828125,1.06197190284729,0.5877692699432373
-0.007136670406907797,1722.61376953125,1.0613961219787598,0.5937285423278809
-0.007377077359706163,1715.0750732421875,1.0722723007202148,0.5693356990814209
-0.007504376582801342,1671.2847900390625,1.103015661239624,0.5964522361755371
-0.00922877062112093,1677.32080078125,1.0644540786743164,0.632251501083374
-0.006104837171733379,1562.7823486328125,1.0619680881500244,0.5759918689727783
-0.005885499529540539,1649.6136474609375,1.0828492641448975,0.5741269588470459
-0.005702525842934847,1537.5936279296875,1.0640888214111328,0.5669896602630615
-0.007865959778428078,1641.3681640625,1.0579907894134521,0.5920782089233398
-0.004169434774667025,1774.2193603515625,1.0686705112457275,0.5453457832336426
-0.005637611728161573,1752.3074951171875,1.0663461685180664,0.5642569065093994
-0.00944353174418211,1874.6351318359375,1.0515005588531494,0.6121265888214111
-0.00782111193984747,1606.070556640625,1.059847354888916,0.5988640785217285
-0.006981624756008387,1650.509521484375,1.0619113445281982,0.5817689895629883
-0.006248618010431528,1636.191650390625,1.0612289905548096,0.5632264614105225
-0.008090364746749401,1750.0076904296875,1.0767250061035156,0.5925235748291016
-0.006189011037349701,1738.14013671875,1.0791645050048828,0.5734610557556152
-0.008277423679828644,1643.193115234375,1.06644868850708,0.6135129928588867
-0.00815325416624546,1630.3360595703125,1.0782744884490967,0.6323702335357666
-0.009696741588413715,1682.5009765625,1.0988199710845947,0.632343053817749
-0.008837703615427017,1746.939697265625,1.0631091594696045,0.5949785709381104
-0.007947449572384357,1783.3797607421875,1.0559256076812744,0.5949630737304688
-0.004648836329579353,1518.416015625,1.0767405033111572,0.5522768497467041
-0.004476822912693024,1518.217529296875,1.0654911994934082,0.5435104370117188
-0.008706117980182171,1634.101806640625,1.0628623962402344,0.6259036064147949
-0.0077210040763020515,1520.658203125,1.0662291049957275,0.5927414894104004
-0.008297116495668888,1695.4268798828125,1.066138505935669,0.589442253112793
-0.010046149604022503,1588.8282470703125,1.0570640563964844,0.6117932796478271
-0.007254375144839287,1782.6798095703125,1.059753179550171,0.5646538734436035
-0.010116199031472206,1727.6207275390625,1.0572502613067627,0.5927886962890625
-0.010220570489764214,1694.0330810546875,1.0602223873138428,0.6388719081878662
-0.00897216610610485,1619.9139404296875,1.0689141750335693,0.6293966770172119
-0.008463055826723576,1660.895263671875,1.0749530792236328,0.5979824066162109
-0.005914023611694574,1728.7935791015625,1.0541775226593018,0.5701537132263184
-0.00854523852467537,1787.611328125,1.0735220909118652,0.6059904098510742
-0.007556605152785778,1750.33447265625,1.0918505191802979,0.6005649566650391
-0.007780298590660095,1743.940673828125,1.0626204013824463,0.6024472713470459
-0.00525875948369503,1573.3485107421875,1.0631625652313232,0.5740499496459961
-0.0067598409950733185,1636.063232421875,1.0793278217315674,0.5700118541717529
-0.004886680748313665,1656.4654541015625,1.062354564666748,0.5517475605010986
-0.006033255718648434,1734.1114501953125,1.0532405376434326,0.566401481628418
-0.007017768919467926,1801.333984375,1.072319507598877,0.574439525604248
-0.007170247845351696,1677.766357421875,1.072242259979248,0.5803258419036865
-0.005293914582580328,1728.512939453125,1.05375337600708,0.5493800640106201
-0.006523163057863712,1785.702880859375,1.0747544765472412,0.5922746658325195
-0.008328184485435486,1721.585693359375,1.059283971786499,0.6087043285369873
-0.00999001506716013,1658.308837890625,1.0620112419128418,0.596867561340332
-0.006944803521037102,1688.4097900390625,1.0708982944488525,0.5718340873718262
-0.00606321357190609,1896.480224609375,1.0791137218475342,0.5668644905090332
-0.004003098700195551,1771.852783203125,1.059269666671753,0.5519063472747803
-0.0073403241112828255,1660.25244140625,1.0735042095184326,0.5632586479187012
-0.007452233694493771,1712.6865234375,1.0861878395080566,0.5866212844848633
-0.007486092858016491,1745.6365966796875,1.0722084045410156,0.5922539234161377
-0.007315387018024921,1785.698486328125,1.0620629787445068,0.5875961780548096
-0.006934491451829672,1773.866943359375,1.0813465118408203,0.5748295783996582
-0.006536928005516529,1813.0294189453125,1.0678951740264893,0.5717301368713379
-0.009088991209864616,1726.6707763671875,1.0611896514892578,0.5823667049407959
-0.0072759040631353855,1711.60400390625,1.071481466293335,0.5812783241271973
-0.008638153783977032,1816.671875,1.0834360122680664,0.5902097225189209
-0.007944616489112377,1651.047119140625,1.0556528568267822,0.5936517715454102
-0.007844535633921623,1785.6612548828125,1.0640029907226562,0.6156811714172363
-0.00560467503964901,1706.1871337890625,1.0620408058166504,0.5646309852600098
-0.005977252032607794,1706.045166015625,1.0669825077056885,0.5672445297241211
-0.008875328116118908,1692.0377197265625,1.0788958072662354,0.6070244312286377
-0.00688173808157444,1867.6341552734375,1.0584888458251953,0.5726170539855957
-0.007558416575193405,1761.9447021484375,1.068784475326538,0.5667145252227783
-0.0069826627150177956,1553.428955078125,2.064052104949951,0.5717830657958984
-0.007433307357132435,1577.186767578125,1.0841999053955078,0.5977485179901123
-0.00871754065155983,1821.22265625,1.0787353515625,0.6186413764953613
-0.007097075693309307,1767.1319580078125,1.0594580173492432,0.5983777046203613
-0.008175409398972988,1797.908447265625,1.0737292766571045,0.5861783027648926
-0.007396812550723553,1601.44921875,1.054490089416504,0.574634313583374
-0.004188964609056711,1654.03173828125,1.0558395385742188,0.5545017719268799
-0.007668784353882074,1484.3280029296875,1.0769691467285156,0.5664105415344238
-0.0075358496978878975,1622.1339111328125,1.0647671222686768,0.5965147018432617
-0.005720084998756647,1616.8466796875,1.0604147911071777,0.556704044342041
-0.005056815687566996,1760.251220703125,1.074064016342163,0.5540821552276611
-0.005693296901881695,1797.0467529296875,1.0680756568908691,0.5813584327697754
-0.006710624787956476,1622.0831298828125,1.0579233169555664,0.586430549621582
-0.007809483911842108,1691.71875,1.0697848796844482,0.60304856300354
-0.007280086167156696,1697.610107421875,1.0560195446014404,0.558558464050293
-0.007712766528129578,1647.03173828125,1.0594372749328613,0.5904715061187744
-0.007763561327010393,1637.7373046875,1.0842359066009521,0.6027975082397461
